Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
305,379,0.23697711527347565,0.25101410916873385,0.12180809676647185,0.15172549869332996,0.13295964896678925,10619090365.916279,0.2750000000000019,0.11576358234242556,0.6750000000000023,8.605833891533106
306,380,0.2392274737358093,0.2484169602394104,0.12364421784877774,0.1532467017739506,0.13801535964012146,7380226235.899186,0.2250000000000011,0.08899412508830358,0.6250000000000014,9.710447714698217
307,381,0.2396872788667679,0.2471261272827784,0.13808685541152954,0.16598403366173015,0.13911259174346924,7630851937.194934,0.2250000000000011,0.09112706060731339,0.5750000000000014,10.26273721550087
308,382,0.2396685928106308,0.2487344443798065,0.13330665230751038,0.16666338110671325,0.14514532685279846,7974761270.210409,0.22500000000000187,0.09959691433065725,0.6250000000000022,11.453508314983647
309,383,0.2355809658765793,0.2475156784057617,0.13905192911624908,0.17672666907310486,0.1492001861333847,12135640562.207989,0.2750000000000019,0.14677200306164237,0.7750000000000026,12.611716640539111
310,384,0.2336980402469635,0.2465871671835581,0.14600881934165955,0.18541117012500766,0.15257081389427185,13180661326.5666,0.2750000000000019,0.16058107611362396,0.8750000000000024,0.45272461812653114
311,385,0.2280905693769455,0.2372158269087473,0.14033940434455872,0.17990355168358754,0.15723355114459991,7692960260.548685,0.17500000000000204,0.10214319550387572,0.6250000000000022,36.094055051133616
312,386,0.2306346595287323,0.23915867778387934,0.13933998346328735,0.17091517688254632,0.1591610163450241,7556770956.263816,0.17500000000000204,0.10489055027298165,0.4750000000000021,14.337108726230174
313,387,0.2274104058742523,0.23765120685100555,0.11401102691888808,0.1446198841860128,0.1659581959247589,7612745422.056694,0.17500000000000204,0.11371859918173259,0.6750000000000023,39.20449655302012
314,388,0.22836339473724365,0.2389179241657257,0.09067681431770323,0.12288542836904524,0.16766977310180664,10851213603.993448,0.22500000000000187,0.1481172904974856,0.8250000000000024,10.014930202154424
315,389,0.22627510130405426,0.23338824794405985,0.10766513645648956,0.1303791031241417,0.1650875210762024,11418923470.259623,0.22500000000000187,0.14847566855369776,0.7250000000000025,12.530498188013478
316,390,0.22893717885017395,0.2321958839893341,0.12182843685150145,0.13348966240882873,0.16577136516571045,11620379854.600302,0.22500000000000187,0.14976906410360036,0.9250000000000028,1e-10
317,391,0.22946617007255554,0.23301551588203595,0.14328807592391968,0.14276154753234652,0.1654902547597885,11772606208.914524,0.2250000000000011,0.1528347122578707,0.9250000000000016,22.758757061258372
318,392,0.2267522513866425,0.2294264137744904,0.13883982598781586,0.13919081006731307,0.16767889261245728,9025340203.463305,0.17500000000000104,0.12020855853321867,0.7250000000000015,13.748931640375258
319,393,0.22581084072589874,0.2295370584442502,0.1263396441936493,0.12806799457623408,0.16813385486602786,9389318640.117151,0.17500000000000204,0.12319281344146578,0.7750000000000026,10.87406715996904
320,394,0.22107632458209991,0.22321434789582306,0.09901762008666992,0.1087383407436005,0.17339235544204712,6787352449.037083,0.125000000000002,0.09509042476834272,0.2750000000000019,5.388785983539274
321,395,0.22248166799545288,0.2277363985776901,0.10468093305826187,0.11593118011951445,0.1743667721748352,16058303040.21576,0.2750000000000019,0.205768573639826,,
322,396,0.21956276893615725,0.2252489974101385,0.10993820428848268,0.12321484088897705,0.17604200541973114,16504520543.57124,0.2750000000000019,0.20392039873524995,1.1250000000000029,52.64526575227515
