,snap,redshift,time,halo_mass,SFR@10Myr,SFR@100Myr,SFR@1000Myr,velocity_mass,velocity_vol,velocity_rms_mass,velocity_rms_vol,velocity_spread,sound_mass,sound_vol,sound_rms_mass,sound_rms_vol,sound_spread,thermal_mass,thermal_vol,thermal_rms_mass,thermal_rms_vol,thermal_spread,mach_number_mass,mach_number_vol,mach_number_rms_mass,mach_number_rms_vol,mach_number_spread
429,503,0.16296297935320614,11.766483145152794,1110502006784.0,10.972552636477712,10.866905673562341,10.997491376208183,131.3488006591797,422.90350341796875,149.0135498046875,449.97698974609375,70.12276458740234,41.01947784423828,17.776288986206055,49.94334030151367,23.715219497680664,28.26117706298828,55.033538818359375,23.849401473999023,67.00599670410156,31.817258834838867,37.916290283203125,10.615744590759277,91.10699462890625,37.615116119384766,255.89881896972656,32.134361267089844
430,504,0.16081326791396777,11.79046607033091,1111779295232.0,10.792630399062494,10.800145430918764,11.0013364921815,131.1118927001953,423.2823181152344,148.94659423828125,450.4521789550781,70.4029312133789,41.01057052612305,17.7614688873291,49.980865478515625,23.69245147705078,28.30121421813965,55.02137756347656,23.829565048217773,67.05641174316406,31.786771774291992,37.97007751464844,10.44336986541748,91.14917755126953,36.8763427734375,256.09552001953125,31.43611717224121
431,505,0.15867162385562295,11.81442769106974,1113090564096.0,10.975958061889868,10.842019005317816,10.948636063388934,130.97718811035156,423.53167724609375,148.8041534423828,450.75079345703125,70.37760925292969,41.00770568847656,17.75379180908203,50.01346969604492,23.676191329956055,28.358272552490234,55.017635345458984,23.81928062438965,67.10013580322266,31.76495361328125,38.04662322998047,10.338882446289062,91.2222671508789,35.992191314697266,256.4930114746094,30.79119110107422
432,506,0.1565377288574108,11.838371046171074,1114428583936.0,9.907040995737228,10.702986682384427,10.934772132284674,131.16464233398438,423.6998596191406,148.92019653320312,450.86981201171875,70.29215240478516,40.97824478149414,17.744247436523438,49.93354797363281,23.657869338989258,28.298917770385742,54.978275299072266,23.806344985961914,66.99287414550781,31.740373611450195,37.96696853637695,10.321822166442871,91.28887176513672,36.318641662597656,256.83135986328125,31.01630401611328
433,507,0.15441182258646835,11.862292926104354,1115863486464.0,10.253998777637364,10.32506416860215,10.921567473386629,131.23878479003906,423.960693359375,148.9731903076172,451.1483154296875,70.30196380615234,40.93110275268555,17.732038497924805,49.82780075073242,23.634960174560547,28.216520309448242,54.915000915527344,23.789962768554688,66.8509521484375,31.709627151489258,37.856475830078125,10.340928077697754,91.1357650756836,36.52660369873047,256.7836608886719,31.186243057250977
434,508,0.15229357825799394,11.886196490475054,1117297750016.0,9.51264066063234,10.021538984847787,10.9000138768812,131.74081420898438,424.2486572265625,149.6525115966797,451.41497802734375,70.69684600830078,40.89255142211914,17.71698570251465,49.773590087890625,23.612215042114258,28.17241859436035,54.86322784423828,23.769865036010742,66.77828216552734,31.679109573364258,37.79726028442383,10.338438987731934,91.14346313476562,36.388587951660156,256.7787780761719,30.873336791992188
435,509,0.15018308667137292,11.91008020704026,1118921293824.0,10.79262099115023,10.102847303822687,10.92296588681086,131.87265014648438,424.5978698730469,149.79432678222656,451.7779846191406,70.7461166381836,40.86402893066406,17.701805114746094,49.769901275634766,23.5893611907959,28.179182052612305,54.8249626159668,23.749425888061523,66.77326202392578,31.648494720458984,37.806312561035156,10.2607421875,91.20732116699219,35.53462600708008,256.9545593261719,30.14150619506836
436,510,0.14808045762248212,11.933942314651038,1120483848192.0,7.215319240478311,9.66881562379634,10.875842097564151,131.64064025878906,425.0616149902344,149.51303100585938,452.3022766113281,70.66156768798828,40.798423767089844,17.686649322509766,49.673465728759766,23.5664005279541,28.13144302368164,54.73691177368164,23.72915267944336,66.64389038085938,31.61770248413086,37.74231719970703,10.501153945922852,91.32025146484375,36.0516242980957,257.28369140625,30.614831924438477
437,511,0.1459853567212226,11.957786099012289,1121844641792.0,11.538625237753143,9.870047767795642,10.864349840410211,131.75631713867188,425.4247741699219,149.66500854492188,452.70916748046875,70.67826080322266,40.749393463134766,17.669979095458984,49.610137939453125,23.542726516723633,28.10220718383789,54.67101287841797,23.706789016723633,66.55914306640625,31.585840225219727,37.70307922363281,10.808829307556152,91.51297760009766,37.793495178222656,257.8359069824219,31.96352767944336
438,512,0.14389803210346175,11.981608229761516,1123108245504.0,11.598708591052104,10.220154813578091,10.874866146122145,132.19976806640625,425.58099365234375,150.0265350341797,452.7925109863281,70.61737060546875,40.737091064453125,17.6597957611084,49.69491958618164,23.52544593811035,28.21017837524414,54.65444564819336,23.69315528869629,66.67268371582031,31.562660217285156,37.847896575927734,11.050127029418945,91.52883911132812,38.80304718017578,257.8215026855469,33.099205017089844
439,513,0.1418181607284923,12.00541188955997,1124408782848.0,9.671268241204704,10.26804058118839,10.880057188308596,132.41531372070312,425.90057373046875,150.22079467773438,453.07696533203125,70.64221954345703,40.729881286621094,17.643726348876953,49.72421646118164,23.501726150512695,28.273757934570312,54.645111083984375,23.671459197998047,66.71204376220703,31.530841827392578,37.93328094482422,11.054373741149902,91.57627868652344,38.44784927368164,257.90618896484375,32.8824348449707
440,514,0.1397459704929651,12.029193969305297,1125772136448.0,10.928733653249388,10.718527194768441,10.874239287400112,132.76971435546875,426.1422119140625,150.57115173339844,453.2696533203125,70.71582794189453,40.72270965576172,17.625524520874023,49.71561813354492,23.479238510131836,28.28976821899414,54.63529968261719,23.647071838378906,66.70049285888672,31.500703811645508,37.95468521118164,11.07599925994873,91.66059112548828,38.5812873840332,257.9921875,32.974761962890625
441,515,0.1376811496738375,12.052957548423736,1127133556736.0,10.028045449494464,10.981312440537451,10.828502521317445,133.02291870117188,426.484130859375,150.89283752441406,453.5538635253906,70.95051574707031,40.70671844482422,17.60487174987793,49.72591781616211,23.450157165527344,28.338977813720703,54.613861083984375,23.619422912597656,66.71430206298828,31.461658477783203,38.02077865600586,11.066521644592285,91.65423583984375,38.60079574584961,257.7723388671875,32.98833465576172
442,516,0.13562393541211137,12.076699401844804,1128536522752.0,9.329621730864655,10.826444051781644,10.826807568101597,132.9707794189453,426.88873291015625,150.88385009765625,453.9682312011719,71.04328155517578,40.69732666015625,17.588966369628906,49.740596771240234,23.426658630371094,28.37765121459961,54.60123062133789,23.598060607910156,66.73401641845703,31.430160522460938,38.072601318359375,11.00538158416748,91.72399139404297,38.29088592529297,257.9017639160156,32.74018859863281
443,517,0.13357401736692154,12.100422617518491,1129810886656.0,9.291349720092606,10.34111872605456,10.762835197520252,132.97006225585938,427.2387390136719,150.9728546142578,454.3162536621094,71.24787139892578,40.68758010864258,17.57301139831543,49.73722839355469,23.40311622619629,28.41000747680664,54.58808135986328,23.5766544342041,66.72941589355469,31.39857292175293,38.115989685058594,11.115264892578125,91.73916625976562,38.5143928527832,257.8497314453125,32.814701080322266
444,518,0.13153148616935306,12.124125662241717,1131257577472.0,11.042947648385509,10.307611842437941,10.728225423676953,132.84815979003906,427.6584777832031,150.83042907714844,454.7920837402344,71.14300537109375,40.67707824707031,17.557052612304688,49.71510314941406,23.37954330444336,28.398630142211914,54.57406997680664,23.55521583557129,66.69976043701172,31.36688804626465,38.10075759887695,11.119105339050293,91.88853454589844,38.788429260253906,258.35540771484375,32.97773361206055
445,519,0.12949643172651326,12.147806998405818,1132613943296.0,11.726168399331758,10.349161963742253,10.707019410303303,133.02635192871094,427.8532409667969,151.0437469482422,454.9571838378906,71.25833129882812,40.66971206665039,17.542434692382812,49.76639938354492,23.359800338745117,28.47614860534668,54.56420135498047,23.53569221496582,66.7686538696289,31.3404598236084,38.20475769042969,11.375920295715332,91.91777038574219,40.10047912597656,258.34759521484375,34.173439025878906
446,520,0.12746855554479697,12.17146961400401,1133931421696.0,10.849405197872462,10.348220360426131,10.713418054107102,133.0012664794922,428.132568359375,151.06842041015625,455.2514343261719,71.37055969238281,40.67338943481445,17.521442413330078,49.79045867919922,23.330568313598633,28.517518997192383,54.56901931762695,23.507469177246094,66.8008804321289,31.301227569580078,38.26027297973633,11.198391914367676,91.93895721435547,39.02698516845703,258.39154052734375,33.19009017944336
447,521,0.12544807396008983,12.195110501906827,1135224832000.0,10.686160008293825,10.77396329619632,10.70205850559709,132.8258819580078,428.5331115722656,151.0488739013672,455.7343444824219,71.64421844482422,40.669410705566406,17.50533103942871,49.81288528442383,23.30681037902832,28.549861907958984,54.56389617919922,23.485864639282227,66.83087921142578,31.269357681274414,38.303592681884766,11.277483940124512,91.994140625,39.531524658203125,258.5965576171875,33.58073043823242
448,522,0.12343469950451125,12.218732545091026,1136480595968.0,11.03359614689088,11.152778682105547,10.714293216799563,132.62545776367188,429.0880126953125,151.0782012939453,456.39874267578125,71.99771118164062,40.68716049194336,17.488445281982422,49.88051223754883,23.285308837890625,28.605796813964844,54.58749771118164,23.463167190551758,66.92172241210938,31.240535736083984,38.37870788574219,10.935042381286621,92.14764404296875,38.261314392089844,259.043701171875,32.41769790649414
449,523,0.12142862870273063,12.24233296039938,1137716465664.0,10.493215113080684,10.994406336252057,10.71441998523356,132.05751037597656,429.55316162109375,150.27548217773438,456.9345397949219,71.44261169433594,40.67858123779297,17.472169876098633,49.862056732177734,23.26150131225586,28.61854362487793,54.5760612487793,23.44139862060547,66.89694213867188,31.208606719970703,38.39579772949219,10.795495986938477,92.36255645751953,37.17868423461914,259.7666015625,31.574399948120117
450,524,0.11942959470594006,12.265914411941477,1138989355008.0,11.338697169493507,10.716322581107356,10.70896618421539,131.93585205078125,429.9097900390625,150.08551025390625,457.29541015625,71.28833770751953,40.6645622253418,17.455717086791992,49.826087951660156,23.23727035522461,28.58718490600586,54.55715560913086,23.419342041015625,66.84859466552734,31.176067352294922,38.353729248046875,10.794295310974121,92.4499740600586,37.20718765258789,259.9978942871094,31.513086318969727
451,525,0.11743767830760543,12.289475479144093,1140215508992.0,9.403485512265634,10.45175569301484,10.713969772370728,131.9747772216797,430.0882263183594,150.1086883544922,457.4281921386719,71.23611450195312,40.66100311279297,17.444673538208008,49.88201904296875,23.219131469726562,28.661399841308594,54.55247497558594,23.404512405395508,66.92375946044922,31.151752471923828,38.453269958496094,10.80405330657959,92.5426025390625,37.232269287109375,260.27703857421875,31.484464645385742
452,526,0.11545295007078904,12.313014851457092,1141391253504.0,10.541740838880557,9.918808475278027,10.720089577157013,131.9864959716797,430.38916015625,150.22076416015625,457.7271423339844,71.43582916259766,40.65446472167969,17.42169761657715,49.878326416015625,23.19086456298828,28.681638717651367,54.54362106323242,23.373703002929688,66.91873931884766,31.113786697387695,38.4804573059082,10.981752395629883,92.6465072631836,38.60909652709961,260.42034912109375,32.649864196777344
453,527,0.11347514497806355,12.336535204309609,1142674591744.0,10.939875607540932,10.028407541127098,10.704479176830162,132.0105438232422,430.7718200683594,150.28814697265625,458.1357727050781,71.52326202392578,40.658023834228516,17.40111541748047,49.90222930908203,23.165225982666016,28.72191619873047,54.548492431640625,23.346065521240234,66.95091247558594,31.07942771911621,38.53446578979492,10.895066261291504,92.77153778076172,38.39434051513672,260.6730651855469,32.42449188232422
454,528,0.11150446801003389,12.360033634031234,1143907614720.0,10.267199253898504,10.01830333624023,10.682193731796998,132.0830841064453,431.0679016113281,150.2875213623047,458.4018859863281,71.4107437133789,40.65228271484375,17.384599685668945,49.886539459228516,23.141098022460938,28.717937469482422,54.54081726074219,23.32386016845703,66.92977905273438,31.04704475402832,38.52921676635742,10.643999099731445,92.83646392822266,36.842437744140625,260.8238220214844,31.174583435058594
455,529,0.10954062665795039,12.383513165562853,1145075372032.0,9.392700185941532,9.919210523865933,10.668633442666396,132.17137145996094,431.4175720214844,150.5085906982422,458.762451171875,71.70075225830078,40.64359664916992,17.368026733398438,49.89358901977539,23.117074966430664,28.738388061523438,54.52910614013672,23.301631927490234,66.93930053710938,31.01481056213379,38.556617736816406,10.627821922302246,92.85221099853516,37.07219696044922,260.787109375,31.29875373840332
456,530,0.10758383503276336,12.406970778698678,1146257489920.0,10.135073048510026,9.934325128950407,10.66990161614024,132.10842895507812,431.79730224609375,150.43882751464844,459.1564636230469,71.68312072753906,40.626251220703125,17.351367950439453,49.89497375488281,23.093029022216797,28.753280639648438,54.50582504272461,23.2792911529541,66.94129180908203,30.982505798339844,38.57656478881836,10.608290672302246,92.9450454711914,36.447296142578125,261.0234680175781,30.759302139282227
457,531,0.10563380194001493,12.430409506491854,1147415306240.0,10.288420154782767,9.785504188958958,10.60984630534008,132.0398712158203,432.22900390625,150.38600158691406,459.6294860839844,71.72257995605469,40.588172912597656,17.33476448059082,49.86505889892578,23.068971633911133,28.774253845214844,54.454795837402344,23.256919860839844,66.90107727050781,30.9503231048584,38.60471725463867,10.963746070861816,93.04464721679688,37.933353424072266,261.277587890625,32.01946258544922
458,532,0.1036906366512822,12.453827585410409,1148518703104.0,11.670980671194894,9.87123313357023,10.617094681180678,131.9842529296875,432.6708679199219,150.31968688964844,460.1282958984375,71.66974639892578,40.58015060424805,17.318050384521484,49.89393615722656,23.044893264770508,28.815719604492188,54.44390106201172,23.234575271606445,66.93970489501953,30.91800880432129,38.66034698486328,11.055870056152344,93.20817565917969,38.21848678588867,261.8084411621094,32.205078125
459,533,0.10175440972362049,12.477223705338908,1149620711424.0,10.639286178449748,10.021069341629843,10.61018264219361,132.27993774414062,432.9771728515625,150.67454528808594,460.3977355957031,71.86376190185547,40.57832717895508,17.296140670776367,49.93656921386719,23.01836585998535,28.88353157043457,54.44164276123047,23.205074310302734,66.99690246582031,30.882383346557617,38.75128173828125,11.357344627380371,93.28978729248047,39.80677032470703,261.8590087890625,33.693241119384766
460,534,0.09982483188740354,12.500600911212109,1150700240896.0,13.107859795266675,10.5531078674585,10.642032765706123,132.5604248046875,433.4213562011719,151.1144561767578,460.8559875488281,72.18936157226562,40.58110809326172,17.2744083404541,49.99842834472656,22.98875617980957,28.97218894958496,54.445404052734375,23.175983428955078,67.07996368408203,30.84264373779297,38.87028503417969,11.455498695373535,93.42619323730469,40.55291748046875,262.14874267578125,34.35322189331055
461,535,0.09790213491965183,12.523955946278901,1151810732032.0,10.512155060677186,10.98524045538791,10.670946000522349,132.8956756591797,433.6824035644531,151.54380798339844,461.0778503417969,72.4839859008789,40.57775115966797,17.257892608642578,50.0297966003418,22.96736717224121,29.035367965698242,54.440670013427734,23.153900146484375,67.12191772460938,30.81395149230957,38.95503616333008,11.419560432434082,93.47321319580078,39.957122802734375,262.09149169921875,33.97657012939453
462,536,0.09598602131579592,12.547291977699352,1152847785984.0,11.4018274837819,11.103664533329809,10.661434820804795,133.01548767089844,434.0578918457031,151.7547149658203,461.4917297363281,72.67648315429688,40.563575744628906,17.241182327270508,50.0371208190918,22.943349838256836,29.062597274780273,54.42181396484375,23.1314640045166,67.13186645507812,30.781728744506836,38.991580963134766,11.498224258422852,93.57203674316406,40.521209716796875,262.3958435058594,34.31416320800781
463,537,0.09407670345563135,12.570605975325597,1153848004608.0,11.216870518445877,11.317960451945307,10.6884054952249,133.0381622314453,434.2352600097656,151.9022674560547,461.72955322265625,72.93463134765625,40.55721664428711,17.22715950012207,50.07898712158203,22.92767333984375,29.13131332397461,54.413185119628906,23.11275863647461,67.18798828125,30.760700225830078,39.08376693725586,11.487361907958984,93.72164916992188,40.044864654541016,262.81353759765625,33.95234680175781
464,538,0.09217391335757452,12.593900769406039,1154848649216.0,9.454756214632996,11.007011467147601,10.629251210894092,133.17996215820312,434.53961181640625,152.07582092285156,462.0387878417969,73.0384292602539,40.553077697753906,17.210371017456055,50.17843246459961,22.90354347229004,29.295988082885742,54.40768051147461,23.090158462524414,67.3215103149414,30.72833251953125,39.30462646484375,11.569534301757812,93.76819610595703,40.3221549987793,262.9376220703125,34.16436767578125
465,539,0.09027772224679587,12.617175054358288,1155841916928.0,11.052853246155932,10.662576829463235,10.56363711468835,133.31768798828125,434.76837158203125,152.20413208007812,462.2585754394531,73.06748962402344,40.545169830322266,17.19721794128418,50.13142395019531,22.88418197631836,29.27474021911621,54.39702224731445,23.07244300842285,67.25833129882812,30.702280044555664,39.27621078491211,11.674665451049805,93.81216430664062,40.7705192565918,263.00628662109375,34.450843811035156
466,540,0.08838822886339481,12.640427175502097,1156840407040.0,11.828914469236025,10.708679137611659,10.584104284350952,133.40501403808594,435.08380126953125,152.32406616210938,462.5552062988281,73.14595031738281,40.55540084838867,17.180339813232422,50.15133285522461,22.860124588012695,29.291460037231445,54.410823822021484,23.049821853637695,67.2850341796875,30.670011520385742,39.298641204833984,11.55366325378418,93.84257507324219,40.65595626831055,262.9918212890625,34.32387161254883
467,541,0.08650515760656363,12.663660089102034,1157832794112.0,10.01528515003993,10.62322571440237,10.573507799786658,133.3665008544922,435.4572448730469,152.3119354248047,462.9430236816406,73.23573303222656,40.5468864440918,17.163442611694336,50.148067474365234,22.836036682128906,29.29269027709961,54.39942932128906,23.0272274017334,67.28063201904297,30.637720108032227,39.30024337768555,11.408693313598633,93.85554504394531,39.98390197753906,262.9093322753906,33.85165786743164
468,542,0.0846287009121538,12.686870988622337,1158766493696.0,10.737275524312992,10.728633259869,10.551654870984784,133.17782592773438,435.78656005859375,152.09744262695312,463.3056945800781,73.1578369140625,40.53741455078125,17.15377426147461,50.131622314453125,22.8173828125,29.289278030395508,54.38667678833008,23.014162063598633,67.25855255126953,30.61275291442871,39.295692443847656,11.227775573730469,93.85369873046875,39.13911056518555,263.1426696777344,32.95651626586914
469,543,0.0827586030585532,12.710062606958827,1159727906816.0,9.434871377675874,10.703682450386488,10.557286779832696,132.99607849121094,435.9656677246094,151.8542938232422,463.48980712890625,73.03302001953125,40.50517272949219,17.149084091186523,50.05821990966797,22.8045654296875,29.228967666625977,54.34321212768555,23.007930755615234,67.1601791381836,30.59553337097168,39.214698791503906,11.060081481933594,93.85201263427734,37.90443801879883,263.2848205566406,31.905118942260742
470,544,0.08089505603014913,12.733232135064373,1160747855872.0,9.719776341475937,10.389451035143681,10.522462316548635,132.79495239257812,435.9889831542969,151.5854949951172,463.4919128417969,72.8719482421875,40.463775634765625,17.13559341430664,50.001529693603516,22.789958953857422,29.185598373413086,54.28802490234375,22.989797592163086,67.08414459228516,30.575881958007812,39.15656280517578,11.048260688781738,94.00847625732422,37.498687744140625,263.66021728515625,31.53982162475586
471,545,0.07903779592205229,12.756382428353364,1161648689152.0,11.162301323735408,9.966034722575545,10.494073378304398,132.8927764892578,436.3201599121094,151.70297241210938,463.8169860839844,72.89684295654297,40.43435287475586,17.118755340576172,49.9468879699707,22.766101837158203,29.136978149414062,54.24831771850586,22.967239379882812,67.01084899902344,30.543909072875977,39.091392517089844,11.363927841186523,94.07759857177734,39.67462921142578,263.7955627441406,33.18954849243164
472,546,0.07718702357615581,12.779510559712184,1162576191488.0,10.042042434103353,9.912238860041896,10.463954698831445,133.1285400390625,436.5720520019531,152.00619506835938,464.0628662109375,73.04666900634766,40.414710998535156,17.099140167236328,49.90974426269531,22.740978240966797,29.101686477661133,54.22206497192383,22.940902709960938,66.96096801757812,30.510234832763672,39.044090270996094,11.28543472290039,94.15955352783203,39.388397216796875,263.9101257324219,32.88539123535156
473,547,0.07534247620244439,12.802619391435519,1163525824512.0,9.624035650470548,9.660790002096704,10.452199949466815,133.1739959716797,436.8260498046875,152.05882263183594,464.3064270019531,73.09187316894531,40.40032196044922,17.07915687561035,49.894351959228516,22.717426300048828,29.092544555664062,54.20277786254883,22.914152145385742,66.94039154052734,30.478649139404297,39.03175735473633,11.17211627960205,94.2551498413086,38.806941986083984,264.04095458984375,32.51247787475586
474,548,0.07350423419537666,12.825707502417812,1164512198656.0,9.208365349191528,9.68071322212487,10.433330915092812,133.38673400878906,437.0513916015625,152.30479431152344,464.4857177734375,73.24591064453125,40.37797164916992,17.06146240234375,49.882083892822266,22.695459365844727,29.1007080078125,54.172630310058594,22.89031982421875,66.92387390136719,30.44917106628418,39.042694091796875,11.242016792297363,94.2874526977539,39.31101989746094,263.9184265136719,32.89103698730469
475,549,0.07167237734535314,12.8487734680574,1165493694464.0,8.61229922403449,9.650014757865033,10.413682794191159,133.61334228515625,437.3904113769531,152.5659942626953,464.8273010253906,73.41509246826172,40.34302520751953,17.044588088989258,49.83078384399414,22.672080993652344,29.071950912475586,54.12583541870117,22.86772346496582,66.85514831542969,30.417789459228516,39.00413513183594,11.125892639160156,94.30186462402344,38.21843719482422,263.8656311035156,32.031776428222656
476,550,0.06984665376100208,12.87182004489667,1166582972416.0,7.9223420166570175,9.328198390139493,10.389556189424315,133.7831268310547,437.81158447265625,152.8260040283203,465.28204345703125,73.64958190917969,40.29594039916992,17.027677536010742,49.777862548828125,22.648765563964844,29.04771614074707,54.062625885009766,22.845001220703125,66.78400421142578,30.38650894165039,38.97163391113281,11.315068244934082,94.36634826660156,38.79647445678711,263.9578552246094,32.52571105957031
477,551,0.06802725390373321,12.894844415542876,1167851626496.0,10.163792450974354,9.316681283816115,10.390824843744333,133.88482666015625,438.1000671386719,153.0780487060547,465.62103271484375,73.95120239257812,40.2586784362793,17.026432037353516,49.728240966796875,22.6363582611084,29.012361526489258,54.01276397705078,22.843299865722656,66.71747589111328,30.36988639831543,38.924163818359375,11.580423355102539,93.31612396240234,40.01158905029297,260.15447998046875,33.62227249145508
478,552,0.06621391777671248,12.917849459502316,1169223630848.0,10.10646319653295,9.3747598640377,10.36621877402066,134.18544006347656,438.5246887207031,153.54222106933594,466.07373046875,74.31954193115234,40.23080062866211,17.00940704345703,49.7113151550293,22.613073348999023,29.022550582885742,53.975364685058594,22.820518493652344,66.69467163085938,30.338579177856445,38.937862396240234,11.921748161315918,93.40928649902344,41.86497497558594,260.3357238769531,35.11248016357422
479,553,0.06440683544207593,12.940832357238019,1170526347264.0,10.670775528336119,9.689755541206983,10.435944325792526,134.3313446044922,438.8544616699219,153.7343292236328,466.3882751464844,74.3934097290039,40.21929931640625,16.940689086914062,49.71377944946289,22.519887924194336,29.03826332092285,53.95974349975586,22.728185653686523,66.69806671142578,30.2136287689209,38.95893096923828,11.851855278015137,93.66594696044922,41.54563522338867,260.8854064941406,34.83332443237305
480,554,0.06260575716603989,12.963795878587495,1171733766144.0,9.200423509907507,9.798106880281447,10.403958277939086,134.71066284179688,439.0284118652344,154.15379333496094,466.5202331542969,74.59117889404297,40.18681335449219,16.92412757873535,49.67654037475586,22.499908447265625,29.018573760986328,53.91613006591797,22.706031799316406,66.64810943603516,30.1867733001709,38.93251037597656,11.781634330749512,93.69894409179688,40.67720413208008,260.8391418457031,34.10880661010742
481,555,0.06081077225571807,12.986738485306468,1173050769408.0,9.256596205042477,9.77478791265997,10.334909929938902,134.81150817871094,439.3586730957031,154.1776123046875,466.86273193359375,74.50946044921875,40.147071838378906,16.90256118774414,49.61928176879883,22.47516441345215,28.984481811523438,53.86300277709961,22.677263259887695,66.57125091552734,30.153568267822266,38.886741638183594,11.87680721282959,93.79844665527344,40.83558654785156,261.0338134765625,34.29413604736328
482,556,0.059021942052610576,13.00965898576534,1174626680832.0,8.284308573047165,9.807187936557964,10.319200100237998,134.9549560546875,439.7390441894531,154.3503875732422,467.2626647949219,74.6096420288086,40.10820007324219,16.885679244995117,49.55341720581055,22.45252799987793,28.937820434570312,53.81075668334961,22.654531478881836,66.48284149169922,30.123184204101562,38.8241081237793,11.844084739685059,93.87348175048828,40.452842712402344,261.1922607421875,33.92693328857422
483,557,0.057239027517036245,13.032560042799295,1176545046528.0,9.060229492144002,9.383690818391322,10.27214956124557,134.7686309814453,440.1086120605469,154.13198852539062,467.6763916015625,74.5365219116211,40.05785369873047,16.874692916870117,49.484806060791016,22.434141159057617,28.89761734008789,53.74322509765625,22.63973617553711,66.39079284667969,30.098569869995117,38.77027130126953,12.09841251373291,93.90947723388672,41.31634521484375,261.5218505859375,34.76302719116211
484,558,0.055462217600938724,13.055438830894747,1178412929024.0,10.764394494801364,9.435274939828433,10.268075411145325,134.96426391601562,440.4770812988281,154.4114990234375,468.0494384765625,74.7347183227539,40.03117370605469,16.858028411865234,49.4341926574707,22.41189193725586,28.848201751708984,53.70757293701172,22.617361068725586,66.32290649414062,30.068740844726562,38.70388412475586,12.22400188446045,93.97832489013672,42.459800720214844,261.6489562988281,35.644344329833984
485,559,0.05369126515910838,13.07829813582738,1179982864384.0,11.044643534875146,10.027882846886603,10.284035897906474,135.0150909423828,440.85986328125,154.53700256347656,468.4437255859375,74.88287353515625,40.01066207885742,16.84114646911621,49.423728942871094,22.38960838317871,28.84647560119629,53.68001174926758,22.59480094909668,66.30899047851562,30.038822174072266,38.70162582397461,12.086462020874023,94.07652282714844,41.73444366455078,261.85809326171875,35.081275939941406
486,560,0.051926349659151105,13.101135246878215,1181201702912.0,10.5205026537325,10.059577878998274,10.313358574746168,135.13961791992188,441.2428283691406,154.76449584960938,468.8302917480469,75.11065673828125,39.98051834106445,16.82436180114746,49.41014862060547,22.367328643798828,28.848262786865234,53.63948059082031,22.572355270385742,66.29073333740234,30.008895874023438,38.70404815673828,12.209108352661133,94.14423370361328,42.04985809326172,261.93853759765625,35.338985443115234
487,561,0.0501672250217331,13.12395295636466,1182340575232.0,11.253806196845112,10.632085134768086,10.325391835908157,135.04965209960938,441.6793518066406,154.70140075683594,469.3056945800781,75.14729309082031,39.96472930908203,16.807607650756836,49.400691986083984,22.345029830932617,28.8561954498291,53.61837387084961,22.549760818481445,66.27796936035156,29.97902488708496,38.71465301513672,12.125138282775879,94.2656021118164,41.78923034667969,262.23785400390625,35.10649490356445
488,562,0.048413980224329745,13.146749724957955,1183452422144.0,10.376607405570677,10.79938807546043,10.316812153779138,134.8936309814453,441.99542236328125,154.4914093017578,469.6072692871094,75.00231170654297,39.96184158325195,16.790863037109375,49.43644332885742,22.322982788085938,28.900850296020508,53.61454391479492,22.527379989624023,66.32585906982422,29.949417114257812,38.77458572387695,11.904051780700684,94.38893127441406,40.610538482666016,262.54266357421875,34.127071380615234
489,563,0.0466666856071265,13.169524244514514,1184699846656.0,9.667184981751213,10.313371124587192,10.26839892089868,134.9957733154297,442.33978271484375,154.62982177734375,469.94671630859375,75.10077667236328,39.93391799926758,16.774150848388672,49.40174865722656,22.30109405517578,28.88333511352539,53.5771484375,22.504901885986328,66.27935791015625,29.920135498046875,38.7510986328125,11.916078567504883,94.45076751708984,40.75936508178711,262.63739013671875,34.19784164428711
490,564,0.04492509660514887,13.192279316651284,1186090110976.0,8.939134685275569,10.095272956501036,10.239466424864283,134.88058471679688,442.83209228515625,154.51071166992188,470.5090637207031,75.07901000976562,39.891990661621094,16.762479782104492,49.31576156616211,22.284164428710938,28.821414947509766,53.52062225341797,22.489299774169922,66.16400146484375,29.897356033325195,38.667911529541016,12.097604751586914,94.56291961669922,41.56529998779297,262.8720703125,34.81618118286133
491,565,0.04318940067503818,13.215012107949457,1187283865600.0,11.81492006505462,9.949544853767199,10.191487511791104,134.76502990722656,442.96612548828125,154.39361572265625,470.5626220703125,75.0401382446289,39.863372802734375,16.753948211669922,49.27320098876953,22.268661499023438,28.79158592224121,53.48246765136719,22.477781295776367,66.10694885253906,29.87655258178711,38.628021240234375,12.065866470336914,94.47188568115234,41.58906555175781,262.968505859375,34.86871337890625
492,566,0.04145935425098668,13.237725426154668,1188473966592.0,9.483764736366457,9.731591268254093,10.197634367216589,134.79661560058594,443.0840148925781,154.4685821533203,470.59539794921875,75.1153335571289,39.83999252319336,16.743755340576172,49.261749267578125,22.25313377380371,28.803539276123047,53.451072692871094,22.46407127380371,66.09151458740234,29.855716705322266,38.644004821777344,12.157177925109863,95.07730102539062,42.16975402832031,266.42437744140625,35.248748779296875
