Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
236,310,-0.03139016032218933,-0.010537669866108428,-0.06992201507091522,-0.020313811621495655,0.12860889732837674,6149108866.432934,0.02500000000000091,0.09681473599011996,0.2250000000000011,5.876341235499612
237,311,-0.032242972403764725,-0.009802782109805515,-0.0465388186275959,-0.0009844104200601577,0.1245306357741356,6638763671.543427,0.02500000000000091,0.09395116191660999,0.2250000000000011,5.6965744654679344
238,312,-0.03844783827662468,-0.012132098898291588,-0.07234755903482437,-0.017404920866955883,0.1272011250257492,6202993197.106659,0.02500000000000091,0.0890603964441752,0.2250000000000011,6.113882603120073
239,313,-0.03433896228671074,-0.0011770120311647336,-0.09531664848327637,-0.041336797124573166,0.1280076652765274,5784343962.727764,0.025000000000001688,0.07329095958894342,0.17500000000000204,9.039912622629826
240,314,-0.025130340829491612,0.008302525617182255,-0.09369256347417833,-0.046979540062171435,0.1282358020544052,5076451498.502696,0.025000000000001688,0.06465982605370528,0.17500000000000204,9.497898546118124
241,315,-0.043238386511802666,-0.008618041562537352,-0.10981541872024536,-0.07162557151711102,0.1392463594675064,4882809747.277006,0.025000000000001688,0.09653344779822777,0.22500000000000187,5.066363503725686
242,316,-0.01944294385612011,0.006543549615889788,-0.05044518783688545,-0.0027792506540815034,0.12754848599433902,5849901510.03572,0.025000000000001688,0.08471290051503562,0.22500000000000187,6.206030528891775
243,317,-0.03281177207827568,-0.0016551017678076668,-0.06300684064626694,-0.015550504188223553,0.1321147233247757,6711255704.239267,0.025000000000001688,0.10037020874941065,0.22500000000000187,5.929152545710376
244,318,-0.04129788652062416,-0.0103998682103478,-0.09822789579629898,-0.06412763893604279,0.12958113849163055,7279808113.709295,0.025000000000001688,0.11367613931171529,0.22500000000000187,6.104740727784428
245,319,-0.03164053708314896,-0.007976039700830977,-0.10046197474002838,-0.07479370683431626,0.13089430332183838,6974302998.41834,0.025000000000001688,0.12575213921961434,0.2750000000000019,5.48656720487541
246,320,-0.026091895997524258,-0.0018556274105018624,-0.1012989953160286,-0.05083840590815585,0.13243664801120758,6828856105.567066,0.025000000000001688,0.1029619365325283,0.22500000000000187,5.7353328557807846
247,321,-0.027839478105306625,-5.798843922093511e-05,-0.06447239965200424,-0.003240764912334271,0.1358800232410431,7599658658.207439,0.025000000000001688,0.08844813287339552,0.22500000000000187,5.267334792474885
