Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
57,222,-1.8143526315689087,-1.8177903305870409,-1.8298176527023315,-1.8177903305870409,0.2295074611902237,4859220.383550161,-1.7750000000000044,0.14370925455629488,-1.7250000000000043,12.08443769973412
71,223,-1.7573208808898926,-1.7605352315123217,-1.782409429550171,-1.7605352315123217,0.2127685099840164,5216558.424413885,-1.7250000000000043,0.12888366092318612,-1.6750000000000047,13.213376537311708
85,224,-1.8095042705535889,-1.847014623948385,-1.7872776985168457,-1.847014623948385,0.4270457625389099,1.0576303908852541e-05,-1.825000000000004,9.999999998493372e-11,-1.7750000000000044,25.738169195080648
112,237,-1.598544359207153,-1.7431696524940792,-1.7018876075744631,-1.7431696524940792,0.4712580442428589,5.300442704844151e-06,-1.7750000000000044,9.999999998493372e-11,-1.7250000000000043,11.019301731910069
126,238,-1.7330969572067259,-1.7570738521405027,-1.7488355636596682,-1.7570738521405027,0.2927073836326599,244546.32983008662,-1.7750000000000044,0.158467216816351,-1.7750000000000044,5.159247082926906
144,239,-1.755942702293396,-1.7677210508787071,-1.7543632984161377,-1.7677210508787071,0.2757519781589508,548713.4778577358,-1.7750000000000044,0.14963808951401572,-1.7750000000000044,5.9961502421720425
33,240,-1.7563880681991575,-1.7646209592564237,-1.759315013885498,-1.7646209592564237,0.2659676671028137,730343.123393011,-1.7750000000000044,0.14413972281341575,-1.7250000000000043,8.759968664807728
44,241,-1.756214261054993,-1.7648161461739638,-1.763110637664795,-1.7648161461739638,0.2582223415374756,744701.3554028978,-1.7750000000000044,0.12862049771249082,-1.7250000000000043,8.617444027320614
56,242,-1.7683365345001218,-1.7696664107047906,-1.7775326967239382,-1.7696664107047906,0.25600138306617737,1055992.9104004654,-1.7750000000000044,0.13717188256359278,-1.7250000000000043,9.181031923820667
70,243,-1.7744803428649902,-1.772043753938097,-1.7862294912338257,-1.772043753938097,0.2545246481895447,1443571.2439583568,-1.7750000000000044,0.1435271879829942,-1.7250000000000043,9.750313426956149
86,244,-1.7751667499542236,-1.7748132861796442,-1.7863768339157104,-1.7748132861796442,0.25952768325805664,1586346.9832976595,-1.7750000000000044,0.14317892573565597,-1.7250000000000043,9.992752791096011
100,245,-1.771727204322815,-1.7719984940515665,-1.7845946550369265,-1.7719984940515665,0.25190991163253784,1776910.2328203884,-1.7750000000000044,0.14245107943802227,-1.7250000000000043,9.880091300838682
