Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
124,330,-1.1865642070770264,-1.1714869244954216,-1.1874308586120603,-1.1714869244954216,0.15313485264778134,784591.8643038628,-1.1749999999999994,0.05968539494574541,-1.1249999999999991,14.870728022993653
139,331,-1.196076512336731,-1.1771503978590807,-1.2033216953277588,-1.1771503978590807,0.14658834040164948,969359.7582048541,-1.1750000000000065,0.05955216283908006,-1.1250000000000069,17.31050624387096
154,332,-1.1997908353805542,-1.1802149573305512,-1.2119218111038208,-1.1802149573305512,0.14594149589538574,1155667.9310247104,-1.1750000000000065,0.06234991638800698,-1.0750000000000068,16.531650939163505
169,333,-1.199211597442627,-1.1793613640509426,-1.2135138511657717,-1.1793613640509426,0.1425372213125229,1721604.4798312758,-1.1749999999999994,0.059600799530029586,-1.0749999999999993,16.317589711911307
184,334,-1.1965153217315674,-1.1773192311121412,-1.2152899503707886,-1.1773192311121412,0.1425895243883133,1842594.4465435494,-1.1750000000000065,0.05909043088859876,-1.1250000000000069,18.27045116610961
200,335,-1.194074273109436,-1.1762593866392006,-1.2100991010665894,-1.1762593866392006,0.13871441781520846,2158196.4495560587,-1.1749999999999994,0.05697729824950276,-1.1249999999999991,18.841428300396007
214,336,-1.20098876953125,-1.1804241293480615,-1.217322826385498,-1.1804241293480615,0.138710618019104,2803506.553627552,-1.1749999999999994,0.05879921363607151,-1.1249999999999991,20.18100128943123
229,337,-1.2011959552764893,-1.1815317338980849,-1.2246049642562866,-1.1815317338980849,0.13766714930534366,3065400.633986049,-1.1750000000000065,0.057618796735954644,-1.1250000000000069,21.167065870996588
247,338,-1.2020738124847412,-1.1815917423336069,-1.2240689992904663,-1.1815917423336069,0.13392728567123413,3486952.8724139207,-1.1750000000000065,0.05437663046396562,-1.1250000000000069,21.57586983706114
260,339,-1.1948384046554563,-1.1749199175069145,-1.1989619731903076,-1.1749199175069145,0.12722516059875488,0.006593906760430902,-1.1750000000000065,9.999999998493372e-11,-1.1250000000000069,23.624002523989247
159,340,-1.2071467638015747,-1.1799398359361586,-1.1999499797821045,-1.1799398359361586,0.1387510597705841,0.008709898575271357,-1.1750000000000065,9.999999998493372e-11,-1.1250000000000069,24.794307967277238
175,341,-1.2105621099472046,-1.1821339377234965,-1.20892333984375,-1.1821339377234965,0.14142434298992154,3406659.302444537,-1.1750000000000065,0.05392716798609324,-1.0250000000000072,15.292234317099716
189,342,-1.213087797164917,-1.1831957496495848,-1.2090888023376465,-1.1831957496495848,0.14499546587467196,0.0032661895314037032,-1.1750000000000065,9.999999998493372e-11,-1.1250000000000069,25.856762894940754
204,343,-1.209256649017334,-1.1829157265492414,-1.1964952945709229,-1.1829157265492414,0.14655029773712158,1063464.2828071574,-1.1749999999999994,0.05660466052212214,-1.1249999999999991,24.16298674873503
219,344,-1.202118754386902,-1.1794111259457796,-1.1886214017868042,-1.1794111259457796,0.14451241493225098,0.0031406290118592725,-1.1750000000000065,9.999999998493372e-11,-1.1250000000000069,22.845151769655615
235,345,-1.1961158514022827,-1.1750760953178416,-1.1993141174316406,-1.1750760953178416,0.13622774183750153,0.0035981809158583196,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,21.946243866565283
252,346,-1.193565011024475,-1.1739654662403674,-1.197661280632019,-1.1739654662403674,0.13104559481143951,0.004512266280788522,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,22.838056898328126
268,347,-1.1951760053634644,-1.1746085206992942,-1.1969194412231443,-1.1746085206992942,0.1264665424823761,0.004951538347433657,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,24.091693754723124
284,348,-1.1966965198516846,-1.174387582248178,-1.198031306266785,-1.174387582248178,0.12615159153938293,0.00540612340620712,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,25.210371364898684
299,349,-1.1971675157546997,-1.174612292894169,-1.2000259160995483,-1.174612292894169,0.12671251595020294,0.006988229467533788,-1.1750000000000065,9.999999998493372e-11,-1.1250000000000069,25.92118870744646
164,350,-1.1960891485214231,-1.174623426112383,-1.2071303129196167,-1.174623426112383,0.12202305346727373,0.007739214295893618,-1.1750000000000065,9.999999998493372e-11,-1.1250000000000069,26.90189832838245
179,351,-1.1898224353790283,-1.1691270345265103,-1.2110466957092283,-1.1691270345265103,0.11833323538303375,0.007670431413392691,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,27.245440857731698
194,352,-1.1818974018096924,-1.1617428018631837,-1.1875627040863037,-1.1617428018631837,0.11585570871829988,0.006959111470847013,-1.1750000000000065,9.999999998493372e-11,-1.1250000000000069,28.26321334888124
210,353,-1.1897040605545044,-1.1654555566516127,-1.1949825286865234,-1.1654555566516127,0.12504109740257266,0.0076268606994013615,-1.1750000000000065,9.999999998493372e-11,-1.1250000000000069,27.917112369889495
225,354,-1.1859253644943235,-1.1641641018676232,-1.188781499862671,-1.1641641018676232,0.1213495433330536,0.004883628774223531,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,25.95473347483042
240,355,-1.181113600730896,-1.1623325143743568,-1.198189377784729,-1.1623325143743568,0.12128648906946182,0.002443355712837695,-1.1750000000000065,9.999999998493372e-11,-1.1250000000000069,24.86842207221596
254,356,-1.171220302581787,-1.1578542678903925,-1.1876028776168823,-1.1578542678903925,0.11751756817102432,0.0013389652493436114,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,20.913427591818856
271,357,-1.1663695573806765,-1.1543878641446463,-1.1752586364746094,-1.1543878641446463,0.1184556409716606,0.0012699060110754302,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,18.51024784229958
289,358,-1.1548768281936646,-1.1459298643051294,-1.1613624095916748,-1.1459298643051294,0.11767101287841795,1422009.559455818,-1.1249999999999991,0.07004304704949892,-1.0749999999999993,22.253545555962827
302,359,-1.1570143699645996,-1.1468143200523482,-1.1571598052978516,-1.1468143200523482,0.11213009059429167,2190701.877009794,-1.1249999999999991,0.06957464292064644,-1.0749999999999993,23.359598580370232
166,360,-1.1584255695343018,-1.147586172717456,-1.1622961759567259,-1.147586172717456,0.11078422516584396,2737955.857527319,-1.1249999999999991,0.06843312086034192,-1.0749999999999993,25.781681879123525
180,361,-1.1590386629104614,-1.1486794000455356,-1.1651405096054075,-1.1486794000455356,0.1147109717130661,2631212.853918351,-1.1249999999999991,0.06751463999242789,-1.1249999999999991,20.875251773007577
195,362,-1.1622045040130615,-1.1502097852633033,-1.1748849153518677,-1.1502097852633033,0.11287835985422134,3670602.0985071077,-1.1249999999999991,0.0674960216412597,-1.1249999999999991,22.60955871772896
211,363,-1.1540061235427856,-1.1417396055451872,-1.1832565069198608,-1.1417396055451872,0.1093141958117485,3121606.5240870817,-1.1250000000000069,0.05851763912520599,-1.0750000000000068,29.408084141806018
226,364,-1.154065489768982,-1.1367502173684294,-1.15923011302948,-1.1367502173684294,0.11306419223546982,4371583.202584327,-1.1250000000000069,0.051831071652256366,-1.0750000000000068,30.43418575909501
242,365,-1.161617875099182,-1.1399262145427849,-1.161266207695007,-1.1399262145427849,0.12060847878456114,4363682.786108049,-1.1250000000000069,0.055280097427550016,-1.0750000000000068,32.12560291687802
258,366,-1.1632630825042725,-1.1393216170419578,-1.1582756042480469,-1.1393216170419578,0.12296319007873535,1019584.5422470158,-1.1250000000000069,0.05488331978368641,-1.0750000000000068,34.58301186955898
275,367,-1.1540238857269287,-1.1349645098046364,-1.1546504497528076,-1.1349645098046364,0.11709968000650404,0.00045275850381618814,-1.1249999999999991,9.999999998493372e-11,-1.0749999999999993,35.6639669162514
290,368,-1.1443649530410769,-1.130432733642171,-1.1487389802932741,-1.130432733642171,0.10688016563653946,0.0002078363564499255,-1.1249999999999991,9.999999998493372e-11,-1.0749999999999993,32.65238499266429
307,369,-1.1400630474090576,-1.1268877217865212,-1.144512414932251,-1.1268877217865212,0.11354436725378035,0.00015072232989199816,-1.1249999999999991,9.999999998493372e-11,-1.0749999999999993,35.73108492446656
167,370,-1.136029601097107,-1.1308750019907634,-1.1384776830673218,-1.1308750019907634,0.11107877641916276,8.130906797948173e-05,-1.1249999999999991,9.999999998493372e-11,-1.0749999999999993,44.71789214406619
