Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
109,206,-1.7607361078262331,-1.7447046468424243,-1.7990611791610718,-1.7447046468424243,0.20658741891384125,4168026.111070452,-1.7250000000000043,0.14969981363389254,-1.6250000000000049,10.424312070679589
123,207,-1.7446054220199585,-1.727635689802393,-1.7632044553756714,-1.727635689802393,0.2110503613948822,5390926.450591409,-1.7250000000000043,0.14510105144751606,-1.6750000000000047,7.986917297413875
138,208,-1.7435345649719238,-1.7268228279468998,-1.7441657781600952,-1.7268228279468998,0.21184100210666654,5186935.206444919,-1.7250000000000043,0.14703369206199635,-1.6250000000000049,9.816450181235755
152,209,-1.74289071559906,-1.7268309837243692,-1.7464354038238523,-1.7268309837243692,0.2095075398683548,3182455.9859556723,-1.7250000000000043,0.14343034881706285,-1.6250000000000049,9.907722354817205
30,210,-1.7258528470993042,-1.7164373872029848,-1.7347897291183472,-1.7164373872029848,0.19657573103904724,2616938.2727776826,-1.7250000000000043,0.1287705743005572,-1.6750000000000047,8.158306271907817
42,211,-1.7231675386428833,-1.7158485795795393,-1.7316570281982422,-1.7158485795795393,0.1884968727827072,3685959.4839052022,-1.7250000000000043,0.11945791321325007,-1.6750000000000047,8.770211664262394
53,212,-1.7183569669723509,-1.7073316352746095,-1.7507874965667725,-1.7073316352746095,0.18535631895065308,5494952.19162144,-1.6750000000000047,0.13856149717965877,-1.6250000000000049,11.413313242113896
65,213,-1.6928870677947998,-1.6834662882969942,-1.729283571243286,-1.6834662882969942,0.18017053604125974,4565631.3509994,-1.6750000000000047,0.11883065830548833,-1.5750000000000048,11.767522288467555
79,214,-1.6865600347518919,-1.6720786416051951,-1.6998671293258667,-1.6720786416051951,0.19259577989578247,4871358.272634637,-1.6750000000000047,0.11868475431048699,-1.6250000000000049,9.186680088064367
94,215,-1.6894799470901491,-1.6699805093880231,-1.6931810379028318,-1.6699805093880231,0.20061436295509336,3816809.315499312,-1.6750000000000047,0.12003061840994639,-1.6250000000000049,8.66780943380607
107,216,-1.706409215927124,-1.6824558936597294,-1.707761526107788,-1.6824558936597294,0.20676249265670776,3873469.7882298753,-1.6750000000000047,0.13463718638084304,-1.6250000000000049,9.197634297682733
122,217,-1.6986092329025269,-1.6777217876339798,-1.7092335224151611,-1.6777217876339798,0.1966500878334045,2545894.286258259,-1.6750000000000047,0.12567559422325272,-1.6250000000000049,9.374634634249256
137,218,-1.6837319135665894,-1.6670368422040946,-1.6684032678604126,-1.6670368422040946,0.1825275421142578,3820628.9884005277,-1.6250000000000049,0.14154187574749144,-1.5750000000000048,12.297005417895814
153,219,-1.6681638956069946,-1.6510037285257844,-1.6834681034088137,-1.6510037285257844,0.18270504474639893,3832981.3024309124,-1.6250000000000049,0.12957938020999707,-1.5750000000000048,11.461881494235898
32,220,-1.6644126176834106,-1.6483303510120284,-1.6590815782546997,-1.6483303510120284,0.18454577028751373,4398221.941296604,-1.6250000000000049,0.12930052176432494,-1.5250000000000052,13.983804577285127
43,221,-1.676310896873474,-1.6573989327373422,-1.6792384386062622,-1.6573989327373422,0.1884785443544388,3529462.5746159577,-1.6250000000000049,0.13467249153371005,-1.5750000000000048,11.932935197659388
57,222,-1.6679900884628296,-1.6536948132713083,-1.679277420043945,-1.6536948132713083,0.1747802495956421,4437327.869445579,-1.6250000000000049,0.12404378354668835,-1.5750000000000048,12.881751528259196
71,223,-1.5748552083969116,-1.5650837032088616,-1.6086792945861816,-1.5650837032088616,0.1691199243068695,3795058.2742125387,-1.5750000000000048,0.10896039261378532,-1.5250000000000052,9.184844371386108
85,224,-1.7444031238555908,-1.670459687215268,-1.7466044425964355,-1.670459687215268,0.2244250476360321,7640.142584859967,-1.6750000000000047,0.09754589647301272,-1.5250000000000052,12.99392761804441
112,237,-1.4889734983444214,-1.5811860237441333,-1.566833734512329,-1.5811860237441333,0.3721270263195038,7.946469340180427e-06,-1.5750000000000048,9.999999998493372e-11,-1.5250000000000052,10.29951956835523
126,238,-1.65490984916687,-1.6321538844288852,-1.6621391773223877,-1.6321538844288852,0.21312642097473145,363962.38874210295,-1.5750000000000048,0.1562349447878239,-1.5750000000000048,11.852273941056199
144,239,-1.6507660150527954,-1.6317203435451473,-1.6472444534301758,-1.6317203435451473,0.2079533189535141,574598.8466730628,-1.6250000000000049,0.13148504107943634,-1.5750000000000048,10.041137508340839
33,240,-1.646415948867798,-1.6259094800398275,-1.6426618099212646,-1.6259094800398275,0.20342712104320526,1024121.1335612842,-1.5750000000000048,0.15042208530428733,-1.5750000000000048,10.492461557733478
44,241,-1.6428207159042358,-1.6211311067980942,-1.6430671215057373,-1.6211311067980942,0.20319117605686188,1067041.5809142713,-1.5750000000000048,0.14364370111459923,-1.5250000000000052,12.173718091564849
56,242,-1.6437630653381348,-1.6190889200542051,-1.6484941244125366,-1.6190889200542051,0.20130391418933868,1421296.1242959634,-1.5750000000000048,0.14642551603493814,-1.5250000000000052,11.569013025967443
70,243,-1.6461997032165527,-1.6230661429133408,-1.6526949405670166,-1.6230661429133408,0.19937244057655332,1902332.9085322625,-1.5750000000000048,0.1492975776895076,-1.5250000000000052,12.341449843284568
86,244,-1.6459228992462158,-1.624975507909601,-1.6508489847183228,-1.624975507909601,0.19747017323970795,2075728.291235714,-1.5750000000000048,0.15032546312273165,-1.5250000000000052,11.694259467139645
100,245,-1.6457089185714722,-1.6263545823192724,-1.6527637243270874,-1.6263545823192724,0.19453175365924835,2377345.2666377174,-1.5750000000000048,0.1488041101331445,-1.5250000000000052,12.113474590677013
115,246,-1.645862102508545,-1.6267344000641368,-1.6586174964904783,-1.6267344000641368,0.18996746838092804,2099526.637637464,-1.6250000000000049,0.11944889054438636,-1.5750000000000048,10.827596613607277
130,247,-1.6390374898910522,-1.6247486078377926,-1.6484942436218262,-1.6247486078377926,0.18235816061496732,2341531.9668246233,-1.6250000000000049,0.11443482456866835,-1.5750000000000048,11.025842412269151
142,248,-1.638698935508728,-1.6237395289190557,-1.6490869522094729,-1.6237395289190557,0.1783732920885086,3636952.608620771,-1.5750000000000048,0.13810373724802,-1.5250000000000052,13.806430492082747
157,249,-1.6394680738449097,-1.6245438318608925,-1.648479700088501,-1.6245438318608925,0.17594937980175018,2655493.217604282,-1.6250000000000049,0.1105643830412998,-1.5750000000000048,11.974687814673066
35,250,-1.6358230113983154,-1.6206958341176532,-1.6494230031967163,-1.6206958341176532,0.16933223605155945,3837105.2002394227,-1.5750000000000048,0.1308882800447289,-1.5250000000000052,14.868797811685381
46,251,-1.6150810718536377,-1.602503464764616,-1.625617504119873,-1.602503464764616,0.1620212197303772,4001187.222246177,-1.5750000000000048,0.11551305852158868,-1.5250000000000052,14.131580642808636
59,252,-1.6224013566970823,-1.6056750109963096,-1.6254519224166868,-1.6056750109963096,0.17112299799919128,4451132.588021159,-1.5750000000000048,0.120569895570909,-1.5250000000000052,13.878009084528548
73,253,-1.618294596672058,-1.6023560661607523,-1.62161123752594,-1.6023560661607523,0.17118245363235474,3022362.275690196,-1.5750000000000048,0.11798670417820231,-1.5250000000000052,13.584757958278573
84,254,-1.616138935089111,-1.601510821575183,-1.6257784366607666,-1.601510821575183,0.1693047136068344,3047535.601857257,-1.5750000000000048,0.11385060769270874,-1.5250000000000052,14.329657558798127
99,255,-1.6101666688919067,-1.5962984808958425,-1.634919285774231,-1.5962984808958425,0.16384831070899966,3480455.4748284947,-1.5750000000000048,0.1049837777455758,-1.5250000000000052,14.72839300179064
111,256,-1.5990782976150513,-1.585919613939164,-1.6209931373596191,-1.585919613939164,0.16591598093509674,3362919.590697106,-1.5750000000000048,0.10087270532844717,-1.4750000000000054,16.338137412651214
127,257,-1.5953512191772459,-1.579456696957936,-1.6051068305969238,-1.579456696957936,0.16700072586536407,4461619.25360689,-1.5750000000000048,0.10110937784002441,-1.5250000000000052,12.18517266104094
141,258,-1.5982716083526611,-1.5804910778354957,-1.5968571901321411,-1.5804910778354957,0.1694081872701645,4334046.630685845,-1.5750000000000048,0.10440321107549981,-1.5250000000000052,12.235525240338301
156,259,-1.5994746685028076,-1.5840750606692566,-1.6052095890045166,-1.5840750606692566,0.1716841459274292,3757651.699646912,-1.5750000000000048,0.10405155085872689,-1.4750000000000054,16.795871446886544
48,260,-1.5949292182922363,-1.5806620637119044,-1.6002849340438845,-1.5806620637119044,0.16158409416675568,3864373.2145232726,-1.5750000000000048,0.09585212725586946,-1.4750000000000054,17.300587647042377
62,261,-1.5524075031280518,-1.539138231373944,-1.5613789558410645,-1.539138231373944,0.15154148638248446,5508083.482302658,-1.5250000000000052,0.10157521639899161,-1.4250000000000056,16.956269708141672
75,262,-1.5533919334411619,-1.5345155880186292,-1.5533738136291504,-1.5345155880186292,0.16240574419498446,4626532.326686536,-1.5250000000000052,0.10708153924096663,-1.4750000000000054,12.883868648285082
87,263,-1.5692232847213743,-1.5469421331516044,-1.5635889768600464,-1.5469421331516044,0.16998305916786194,2621451.3427670086,-1.5250000000000052,0.12647958241164453,-1.4250000000000056,15.239048245777768
101,264,-1.5946002006530762,-1.5689562476819634,-1.5969666242599487,-1.5689562476819634,0.17418929934501648,1006087.3104130931,-1.5250000000000052,0.1462856428169994,-1.4750000000000054,13.263357111128169
119,265,-1.5490195751190186,-1.541534444440123,-1.5606307983398438,-1.541534444440123,0.17751969397068024,297754.2621521135,-1.5250000000000052,0.11780496516541798,-1.4750000000000054,14.222792751875797
132,266,-1.542401909828186,-1.531265967035509,-1.5485221147537231,-1.531265967035509,0.16744084656238556,621575.1542104152,-1.5250000000000052,0.10299962251154028,-1.4750000000000054,15.035169365134053
146,267,-1.5514177083969116,-1.54174379268521,-1.5610698461532593,-1.54174379268521,0.1568850427865982,1244427.825159751,-1.5250000000000052,0.10618844036530659,-1.4750000000000054,16.03076665762363
161,268,-1.556039333343506,-1.544458550445,-1.5688650608062744,-1.544458550445,0.15069447457790375,2092257.8371192391,-1.5250000000000052,0.10360161370885365,-1.4750000000000054,16.150412165254124
177,269,-1.5408213138580322,-1.52894504627979,-1.566311240196228,-1.52894504627979,0.14317534863948822,2137518.3216555864,-1.5250000000000052,0.0960873293958298,-1.4750000000000054,14.88704357881365
68,270,-1.5320087671279907,-1.519181865439761,-1.5398972034454346,-1.519181865439761,0.15285955369472504,2478849.594531886,-1.5250000000000052,0.09322343894441308,-1.4750000000000054,12.191726396420624
82,271,-1.5383806228637695,-1.5239650534726399,-1.5387511253356934,-1.5239650534726399,0.15450869500637054,3371243.377701093,-1.5250000000000052,0.0964701455811376,-1.4750000000000054,12.541537483128664
95,272,-1.547546148300171,-1.532765288526417,-1.5458775758743286,-1.532765288526417,0.1564321219921112,1783164.449314288,-1.5250000000000052,0.10075117061712423,-1.4750000000000054,14.456008264376266
110,273,-1.5477304458618164,-1.534591815688393,-1.5479851961135864,-1.534591815688393,0.1512352079153061,1574548.9933943087,-1.5250000000000052,0.09529149109134685,-1.4250000000000056,17.678129931787506
125,274,-1.5423848628997805,-1.5311768321276826,-1.5426353216171265,-1.5311768321276826,0.14181537926197052,2602399.808870099,-1.5250000000000052,0.08988447472633879,-1.4750000000000054,15.747755454817005
140,275,-1.539473295211792,-1.5294631098330924,-1.5362839698791504,-1.5294631098330924,0.13836203515529633,3230129.3838740485,-1.5250000000000052,0.08361624675702538,-1.4750000000000054,16.020414347455066
155,276,-1.5256527662277222,-1.5142576235921683,-1.5391474962234497,-1.5142576235921683,0.1338452696800232,4258673.147844921,-1.4750000000000054,0.10841067848224854,-1.4250000000000056,19.640109591323366
171,277,-1.5204619169235232,-1.5074088326123214,-1.536232352256775,-1.5074088326123214,0.1390358954668045,5490497.453422554,-1.4750000000000054,0.10404915059464606,-1.4250000000000056,18.97601656055695
182,278,-1.5182182788848877,-1.5041765351044505,-1.5196160078048706,-1.5041765351044505,0.14418873190879822,5910857.232062677,-1.4750000000000054,0.10331390240626294,-1.4250000000000056,16.89342991443985
198,279,-1.5259962081909182,-1.5096867870188908,-1.5271095037460327,-1.5096867870188908,0.1500241905450821,4473822.689736356,-1.4750000000000054,0.1090014443180948,-1.4250000000000056,16.792509999179984
83,280,-1.5274248123168943,-1.5108731422680157,-1.5348517894744873,-1.5108731422680157,0.1452096849679947,3276447.0947724637,-1.4750000000000054,0.10701031316514432,-1.4250000000000056,17.428229579099398
98,281,-1.5223021507263184,-1.5095896051894735,-1.5315099954605105,-1.5095896051894735,0.13759472966194153,3925318.09029133,-1.4750000000000054,0.10213918804691338,-1.4250000000000056,18.745913098315395
114,282,-1.51905620098114,-1.5070729180649445,-1.5286818742752075,-1.5070729180649445,0.13673385977745056,5253008.30883176,-1.4750000000000054,0.09581536876052,-1.4250000000000056,19.421675973151423
128,283,-1.472042679786682,-1.4643575671725373,-1.4763672351837158,-1.4643575671725373,0.13464297354221344,3478226.4489893136,-1.4750000000000054,0.07198077647189355,-1.4250000000000056,13.322968217775943
143,284,-1.4678795337677002,-1.4553394217191389,-1.4723395109176636,-1.4553394217191389,0.1402672678232193,6641336.355355282,-1.4250000000000056,0.10301250397119634,-1.3750000000000058,16.65904021415893
160,285,-1.4569541215896606,-1.4442602391868304,-1.456399917602539,-1.4442602391868304,0.13417024910449982,525927.7917831449,-1.4250000000000056,0.08876805351052028,-1.3750000000000058,15.706335846242643
97,291,-1.5352795124053955,-1.5073020549589768,-1.5308125019073486,-1.5073020549589768,0.174307182431221,80726.74079685299,-1.4750000000000054,0.12022447063866179,-1.4750000000000054,11.575394237632418
113,292,-1.5423904657363892,-1.5099884669785184,-1.543187975883484,-1.5099884669785184,0.1755397468805313,179188.59597102384,-1.4750000000000054,0.13437417117675798,-1.4250000000000056,14.49449977394698
129,293,-1.5200895071029663,-1.4993047449829968,-1.5218242406845093,-1.4993047449829968,0.1656840443611145,427498.3790289506,-1.4750000000000054,0.12203704752969231,-1.3750000000000058,19.173815577656253
145,294,-1.512898087501526,-1.491249263745856,-1.5151067972183228,-1.491249263745856,0.15478648245334625,569262.1558555214,-1.4750000000000054,0.09698287225763319,-1.3750000000000058,19.339251252902336
158,295,-1.507782816886902,-1.485263326376379,-1.5105783939361572,-1.485263326376379,0.15247629582881927,730784.2859165005,-1.4750000000000054,0.09564421041058069,-1.3750000000000058,18.598672278234172
174,296,-1.512116312980652,-1.4904473569406431,-1.5140839815139768,-1.4904473569406431,0.15798084437847135,940667.5185703896,-1.4750000000000054,0.09832521936294353,-1.3750000000000058,18.967690348084925
188,297,-1.5085594654083252,-1.4882454694463656,-1.5124717950820925,-1.4882454694463656,0.15141266584396362,1349362.9873586984,-1.4750000000000054,0.0900661536510389,-1.3750000000000058,18.672646785437195
205,298,-1.5108246803283691,-1.4891971257832672,-1.5176939964294434,-1.4891971257832672,0.15211471915245056,1719408.365713549,-1.4750000000000054,0.09166175767728525,-1.4250000000000056,16.34405102519963
220,299,-1.5123339891433716,-1.490423058372503,-1.5173637866973877,-1.490423058372503,0.15003769099712372,2141498.1524216463,-1.4750000000000054,0.09119427385782544,-1.4250000000000056,16.699903472194478
90,300,-1.5113482475280762,-1.490473983489837,-1.4975624084472656,-1.490473983489837,0.1513874977827072,2553131.844647893,-1.4750000000000054,0.09021066967593305,-1.4250000000000056,17.490144040314398
105,301,-1.5130040645599363,-1.4905728954954196,-1.5129517316818235,-1.4905728954954196,0.1486341655254364,2923687.0135531067,-1.4750000000000054,0.08743170847569905,-1.4250000000000056,17.843518396583153
120,302,-1.5124564170837402,-1.4914199059851858,-1.5134769678115845,-1.4914199059851858,0.1473187953233719,3451719.997628582,-1.4750000000000054,0.08965240290857739,-1.4250000000000056,18.358278711632877
131,303,-1.5142220258712769,-1.491385484532434,-1.5240585803985596,-1.491385484532434,0.14817757904529572,3698581.8091040286,-1.4750000000000054,0.08789841665964414,-1.4250000000000056,18.50687472896783
150,304,-1.5069962739944458,-1.4854835307565633,-1.5159705877304075,-1.4854835307565633,0.14439016580581665,3780525.6414470044,-1.4750000000000054,0.08507343931152987,-1.4250000000000056,18.612863820259822
165,305,-1.5113692283630369,-1.4863295912635892,-1.5203261375427246,-1.4863295912635892,0.1521122306585312,3646172.6191207906,-1.4750000000000054,0.08798832457977285,-1.4250000000000056,17.642742174199377
181,306,-1.500785231590271,-1.479583478719748,-1.5049713850021362,-1.479583478719748,0.14862124621868136,3900205.9579402967,-1.4750000000000054,0.08120102633651204,-1.4250000000000056,17.440519526334796
196,307,-1.5028543472290041,-1.4806263564009825,-1.505921483039856,-1.4806263564009825,0.14823609590530396,4249500.302571378,-1.4750000000000054,0.0837876670394532,-1.4250000000000056,17.632682176347213
209,308,-1.5035661458969116,-1.481997640268132,-1.5080649852752686,-1.481997640268132,0.15044839680194855,2979790.2670154646,-1.4750000000000054,0.07972732018412551,-1.4250000000000056,17.777305197568797
223,309,-1.5001423358917236,-1.4815254712686303,-1.5129817724227903,-1.4815254712686303,0.1402711421251297,3867964.4697737875,-1.4750000000000054,0.074743521219761,-1.4250000000000056,19.267109806527476
88,310,-1.5007705688476562,-1.4817150194952091,-1.513516902923584,-1.4817150194952091,0.13688117265701294,4846745.338045915,-1.4750000000000054,0.07204749411772818,-1.3750000000000058,21.080523823763478
104,311,-1.4997975826263428,-1.4806700895846396,-1.5201103687286377,-1.4806700895846396,0.13599708676338196,5118420.076669042,-1.4750000000000054,0.06975220628067734,-1.4250000000000056,20.936991294604038
118,312,-1.4859368801116943,-1.469059012018401,-1.5085443258285522,-1.469059012018401,0.13504895567893982,4627378.915164365,-1.4750000000000054,0.06345070688335774,-1.4250000000000056,18.25205296139853
134,313,-1.489697813987732,-1.4677611957283594,-1.4998977184295654,-1.4677611957283594,0.1471109688282013,5739961.5374508975,-1.4750000000000054,0.06687500007016546,-1.4250000000000056,16.8532094122173
147,314,-1.4844516515731812,-1.4660457785880552,-1.4901643991470337,-1.4660457785880552,0.1385221928358078,4498997.405439967,-1.4750000000000054,0.06535387986288087,-1.4250000000000056,17.52465925344543
162,315,-1.4752458333969116,-1.4591352264548456,-1.480721116065979,-1.4591352264548456,0.13560646772384646,6176808.32143632,-1.4250000000000056,0.09105542923031042,-1.3750000000000058,20.44310018947492
178,316,-1.4734212160110474,-1.4574613698135466,-1.480937361717224,-1.4574613698135466,0.13466060161590576,6840648.513578947,-1.4250000000000056,0.08946880230806166,-1.3750000000000058,19.794838674302564
193,317,-1.4715465307235718,-1.4553571618432517,-1.4795676469802856,-1.4553571618432517,0.13746292889118195,6530847.226992164,-1.4250000000000056,0.08732746096863889,-1.3750000000000058,20.132862207969172
208,318,-1.4719154834747314,-1.455213727267228,-1.4775187969207764,-1.455213727267228,0.1368221491575241,7891526.505001865,-1.4250000000000056,0.08755066143534747,-1.3750000000000058,20.596192915147867
224,319,-1.4730942249298096,-1.4560674736080002,-1.4866770505905151,-1.4560674736080002,0.13776631653308868,7011114.153327135,-1.4250000000000056,0.08673986510430996,-1.3750000000000058,21.706674402539065
91,320,-1.452898621559143,-1.4399318327413542,-1.4926055669784546,-1.4399318327413542,0.12809836864471436,6992844.3057905035,-1.4250000000000056,0.07156713687287013,-1.3750000000000058,21.4596473533167
102,321,-1.4316369295120241,-1.4201301178613377,-1.4456137418746948,-1.4201301178613377,0.13593313097953796,5133276.230485031,-1.4250000000000056,0.06693143096589503,-1.3750000000000058,14.330201171874673
117,322,-1.427704930305481,-1.4133416287946383,-1.4242285490036009,-1.4133416287946383,0.1485716551542282,4665077.864561519,-1.4250000000000056,0.06808923119196747,-1.3750000000000058,12.362698701919436
133,323,-1.4501603841781616,-1.4293428539104085,-1.4325501918792725,-1.4293428539104085,0.1547795832157135,2433962.758504294,-1.4250000000000056,0.07782115340675297,-1.3250000000000057,16.293624163534727
148,324,-1.4843699932098389,-1.4564785882910272,-1.4376267194747925,-1.4564785882910272,0.1631782501935959,1017981.2245151488,-1.4250000000000056,0.09521059944723184,-1.3750000000000058,18.373346813553425
163,325,-1.4710793495178225,-1.4518790917336506,-1.4514750242233276,-1.4518790917336506,0.14271476864814758,399020.008613516,-1.4250000000000056,0.08516937592633414,-1.3750000000000058,18.893237390719246
176,326,-1.4723876714706419,-1.4527814882280956,-1.4694095849990845,-1.4527814882280956,0.13920393586158752,150080.92143327117,-1.4250000000000056,0.07776482180493743,-1.3750000000000058,21.90324572535656
192,327,-1.4647101163864136,-1.4492461670012176,-1.4710028171539309,-1.4492461670012176,0.12356306612491608,88952.89773405001,-1.4250000000000056,0.07214589376740428,-1.4250000000000056,17.715900174627432
206,328,-1.4508086442947388,-1.4363222891559924,-1.454570770263672,-1.4363222891559924,0.14524079859256744,234281.7218573709,-1.4250000000000056,0.0639123607558745,-1.3750000000000058,19.36422330147477
221,329,-1.464325189590454,-1.4456277850013626,-1.4663004875183103,-1.4456277850013626,0.1409941166639328,667212.4678943234,-1.4250000000000056,0.07570361608798595,-1.3750000000000058,22.698857043997425
124,330,-1.4664623737335205,-1.4457640950156752,-1.4684708118438718,-1.4457640950156752,0.14157935976982114,1110031.3858887812,-1.4250000000000056,0.07426563356947717,-1.3750000000000058,20.50603100398629
139,331,-1.4627681970596311,-1.4447735130744952,-1.4642994403839111,-1.4447735130744952,0.1420213133096695,1273250.3160435327,-1.4250000000000056,0.07458588163073349,-1.3750000000000058,19.365716750520036
154,332,-1.458240032196045,-1.4419520008142548,-1.4617180824279783,-1.4419520008142548,0.1407429277896881,1384787.7786694402,-1.4250000000000056,0.07367163659291749,-1.3750000000000058,19.242599395608114
169,333,-1.460134506225586,-1.4420959787209944,-1.4632574319839478,-1.4420959787209944,0.13796593248844147,2097587.8832287556,-1.4250000000000056,0.0716732130448894,-1.3750000000000058,18.85267776266633
184,334,-1.4592792987823486,-1.442374779577157,-1.4637925624847412,-1.442374779577157,0.13795515894889832,2325935.5111708925,-1.4250000000000056,0.06969781554131672,-1.4250000000000056,15.66377231148139
200,335,-1.4568850994110107,-1.44169140714874,-1.4597012996673584,-1.44169140714874,0.1327478587627411,2701734.6116246227,-1.4250000000000056,0.06852393356438434,-1.3750000000000058,19.184858944770813
214,336,-1.4577142000198364,-1.4413974413752326,-1.4612358808517456,-1.4413974413752326,0.13335955142974856,3333042.421088795,-1.4250000000000056,0.06808227520286199,-1.4250000000000056,15.651019266540976
229,337,-1.4566700458526611,-1.441228273489619,-1.4623521566390991,-1.441228273489619,0.13044653832912445,3629810.0729042077,-1.4250000000000056,0.06674963879732339,-1.4250000000000056,15.952234144504823
247,338,-1.4559173583984375,-1.4405644132171165,-1.4605413675308228,-1.4405644132171165,0.1275036484003067,4154356.0265653534,-1.4250000000000056,0.06484615662910773,-1.4250000000000056,16.6159001561551
260,339,-1.432220220565796,-1.4205887815620326,-1.433921217918396,-1.4205887815620326,0.1231158971786499,3127194.9203028576,-1.4250000000000056,0.053858765496060806,-1.3750000000000058,19.140544651865316
159,340,-1.432558298110962,-1.4169321992180564,-1.427237868309021,-1.4169321992180564,0.13092313706874847,3906373.814500726,-1.4250000000000056,0.05618072433829168,-1.3750000000000058,17.19696800242865
175,341,-1.4309051036834717,-1.4153639681172718,-1.427223563194275,-1.4153639681172718,0.13446325063705444,2912634.8874256476,-1.4250000000000056,0.0576610728581279,-1.3750000000000058,16.095009261495154
189,342,-1.4339945316314695,-1.4171088761863864,-1.4213998317718506,-1.4171088761863864,0.13923029601573944,1440617.4815722527,-1.4250000000000056,0.06191433200486458,-1.3750000000000058,16.759344203554857
204,343,-1.4364198446273804,-1.4212057321435876,-1.4248706102371216,-1.4212057321435876,0.13669781386852264,949042.7348507955,-1.4250000000000056,0.05885290332061008,-1.3750000000000058,18.25832188376675
219,344,-1.43667471408844,-1.4221283996462497,-1.4251937866210938,-1.4221283996462497,0.13684631884098053,1514805.1801079223,-1.4250000000000056,0.05628417985360372,-1.3750000000000058,18.114917471925313
235,345,-1.4353231191635132,-1.4212442575566258,-1.4372062683105469,-1.4212442575566258,0.12941603362560272,0.0034693625315456466,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,19.223413045664806
252,346,-1.43362295627594,-1.4216745048567594,-1.435869216918945,-1.4216745048567594,0.12787091732025144,0.00438045222502511,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,19.565610357732545
268,347,-1.434527039527893,-1.4214001098131237,-1.4372434616088867,-1.4214001098131237,0.1245199367403984,0.004856452411798108,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,19.95063727569445
284,348,-1.4328348636627195,-1.4189133272376109,-1.4349040985107422,-1.4189133272376109,0.1224696934223175,0.005092343177491696,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,20.864536388076566
299,349,-1.4331872463226318,-1.4191552876631797,-1.4307615756988523,-1.4191552876631797,0.12157802283763885,0.006732822094095698,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,20.927318122555256
164,350,-1.4323366880416868,-1.4187442580411476,-1.4371129274368286,-1.4187442580411476,0.11827630549669264,0.007417922704891119,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,21.184143230385786
179,351,-1.4212473630905151,-1.4104567101744354,-1.4365286827087402,-1.4104567101744354,0.11587493866682053,0.00678869684363476,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,18.799207229564978
194,352,-1.392889380455017,-1.3856760186854389,-1.4016903638839722,-1.3856760186854389,0.11645723879337312,4251298.541938464,-1.3750000000000058,0.06784728764875608,-1.3250000000000057,19.635948343723754
